Catas Altas,MG,Post,2022-09-15 18:20:10,prefeituracatasaltas,"PREFEITURA ABRE PRÉ-CADASTRO PARA CASTRAÇÃO DE CÃES E GATOS 🐈🐕

🔸 Para garantir a saúde e qualidade de vida dos animais, a Prefeitura Municipal juntamente com a Secretaria de Saúde abre hoje (15) o pré-cadastro para o Programa de Esterilização de Cães e Gatos que será realizado em outubro.

☑️ A cirurgia é simples e importante para a prevenção de várias doenças, impedindo também a procriação e ocorrência do cio, além de garantir a maior longevidade e melhoria no comportamento dos animais.

✍🏻 O cadastramento poderá ser feito online, no aplicativo Catas Altas Inteligente, diretamente com as Agentes de Endemias ou no Setor da Vigilância em Saúde, localizado na Praça Monsenhor Mendes, nº 362, Centro, no horário de 07:00 às 11:00 e 12:00 às 16:00. Para o pré-cadastro é necessário apresentação cópia do RG, CPF e comprovante de residência. 

📌 O serviço é gratuito e está disponível a todo munícipe residente na cidade que possui animais de estimação. 

⚠️ Os animais das raças Shitzu, Lhasa apso, Pug e Buldog francês só poderão realizar o procedimento mediante apresentação do risco cirúrgico, atualizado (máximo 7 dias) e aprovado. Os mesmos incluem obrigatoriamente o eletrocardiograma e exame de sangue completo. 

Em breve será divulgado a data da castração.",,28
Catas Altas,MG,Comentario,2022-09-15 18:31:17,lvagropecuaria,,"Pra quem tiver interesse em fazer o exame, estamos realizando com valor promocional (31)3942-2159 fixo e WhatsApp, mesmo os animais que não precisam do exame obrigatoriamente é bom fazer pra garantir a segurança do seu amiguinho.",
Catas Altas,MG,Comentario,2022-09-15 19:01:04,cris_ramos25,,A partir de qual idade poderá ser castrado?,
Catas Altas,MG,Post,2022-09-13 16:19:38,prefeituracatasaltas,"BORA EXERCITAR E CONHECER MAIS UM PONTO TURÍSTICO? 🏃🏻

✅ Mais uma atividade do Projeto Catas Altas em Movimento. A Secretaria de Esportes e Lazer realizará no sábado, 24/09, uma caminhada até a Cachoeira do Tamanduá no Morro D'Água Quente, em um percurso de aproximadamente 7km.

🚐 Para os moradores do Morro D'Água Quente haverá transporte saindo do Ginásio às 07:00.

🔸 Não vai ficar de fora né?

✍🏻 Faça agora sua inscrição pelo link: https://forms.gle/SmyrPkMfYuSu7cnJA ou presencialmente nos Ginásios de Catas Altas ou do Morro D´Água Quente. 

📌 Após a atividade o transporte retornará com os participantes. 

Não se esqueça de levar sua garrafinha de água.",,77
Catas Altas,MG,Comentario,2022-09-13 17:26:57,aleanimacoeseventos,,Esse link não abre para a inscrição,
Catas Altas,MG,Comentario,2022-09-13 21:03:50,uysoares,,👏👏👏👏🔥🔥🔥,
Catas Altas,MG,Comentario,2022-09-13 21:34:31,pousadavistadaserramg,,👏😍,
Catas Altas,MG,Comentario,2022-09-14 02:15:17,fabianoatleta,,Eu quero,
Catas Altas,MG,Comentario,2022-09-15 13:06:55,tripcatasaltas,,Só faltou a prefeitura ter conhecimento dos nomes corretos dos atrativos.,
Catas Altas,MG,Post,2022-09-13 11:52:33,prefeituracatasaltas,"PREFEITURA ABRIRÁ INSCRIÇÕES PARA OFICINA DE VIOLÃO NO CRAS 

📌 A Prefeitura de Catas Altas abrirá inscrição na quarta, 14/09, para Oficina de Violão promovida pelo CRAS. A oficina é gratuita e para participar é necessário estar inscrito no CadÚnico. 

ℹ️ As vagas são direcionadas às crianças e jovens de 05 a 17 anos e para pessoas maiores de 18 anos.

✍🏻 Inscrições: 14/09 a 23/09
📍 Pessoalmente no CRAS do Vista Alegre ou no Centro de Convivência do Morro D'Água Quente

⚠️ VAGAS LIMITADAS

Oficina de Violão: 

ℹ️ Catas Altas - CRAS Vista Alegre

05 a 17 anos
Quarta Feira: 08:30 às 09:30 horas
Sexta-feira: 13:00 às 14:00 horas e 14:00 às 15:00 horas

Acima de 18 anos
Quarta-feira: 07:30 às 08:30 horas 

ℹ️ Morro D'Água Quente - Centro de Convivência 

05 a 17 anos
Quarta-feira: 10:00 às 11:00 horas

Acima de 18 anos
Quarta-feira: 12:00 às 13:00 horas",,39
Catas Altas,MG,Post,2022-09-12 20:00:29,prefeituracatasaltas,"CATAS ALTAS TEM NOVO COMANDANTE DO DESTACAMENTO DA POLÍCIA MILITAR 👮🏻‍♂️

🔸 Na manhã da última terça-feira, 06/09, o Prefeito Saulo recebeu, na sede da Prefeitura, o novo comandante do destacamento da Polícia Militar de Catas Altas, o Sargento Miranda. O policial esteve acompanhado do Tenente Winder e do Tenente Coronel Barcelos. 

📌 O Prefeito deu as boas-vindas e se colocou à disposição para seguir contribuindo com o trabalho da Polícia Militar no município. 

➡️ Estiveram presentes ainda o vice-prefeito, Zé Venâncio, o Presidente da Câmara, Edvane Gonçalves, o vereador, Giovanni Rosselis, e o Secretário de Agricultura e Meio Ambiente, Ronaldo Bento.",,87
Catas Altas,MG,Comentario,2022-09-12 20:06:18,hospedariaestradareal,,"E qual o telefone da delegacia de Catas Altas, pfvr?",
Catas Altas,MG,Comentario,2022-09-12 21:24:38,brunoguinu,,"E a Guarda Civil Municipal, @prefeituracatasaltas ? Até quando iremos esperar?",
Catas Altas,MG,Comentario,2022-09-15 02:24:53,rodrigo_lopez1705,,Ué. Não quer falar sobre a GM?,
Catas Altas,MG,Post,2022-09-12 19:06:55,prefeituracatasaltas,"#4 Programa Fala Prefeito 🗣

🎥 Confira a mensagem do prefeito Saulo sobre o Projeto de Construção do muro de contenção no Centro Educacional!

#prefeituradecatasaltas #falaprefeito",,35
Catas Altas,MG,Comentario,2022-09-12 19:41:35,rodrigoaraujo414,,E o muro de contenção no fundo da rua Margarida Pereira?,
Catas Altas,MG,Post,2022-09-12 14:09:51,prefeituracatasaltas,"SETEMBRO AMARELO - MÊS DE PREVENÇÃO AO SUICÍDIO 

No último sábado, 10/09, foi comemorado o Dia Mundial de Prevenção ao Suicídio. Durante todo o mês ocorre a campanha ""Setembro Amarelo"" que tem o objetivo de conscientizar as pessoas sobre o assunto e entender o que leva as pessoas a cometerem esse tipo de atitude.

O Brasil está em oitavo lugar entre os países do mundo com mais casos de suicídios. Para a OMS, 90% deles poderiam ter sido evitados. É preciso falar abertamente sobre o assunto, pessoas que pensam em suicídio não devem ter vergonha ou medo de serem julgados. Juntos somos mais fortes!",,18
Catas Altas,MG,Post,2022-09-09 21:38:58,prefeituracatasaltas,"NOVOS ESPAÇOS ESPORTIVOS

📌 Proporcionar a prática esportiva de qualidade em espaços adequados, esse é um dos objetivos da Prefeitura de Catas Altas. Pensando nisso, a Secretaria de Esportes e Lazer revitalizou a quadra de areia na Área da Cavalgada, trocando o tipo de areia e fazendo a correta drenagem do local.

🔹 A estrutura antiga da quadra de futebol foi transformada em 4 quadras com tamanho e condições adequadas para a prática de vôlei, peteca, futevôlei e beach tennis.

💬 De acordo com Demetrius Hess, Secretário de Esportes e Lazer, a revitalização teve o objetivo de atender um número maior de pessoas, além de garantir melhores condições para a prática de novas modalidades esportivas no município.

✅ Essa é mais uma ação realizada na Área da Cavalgada, que recentemente passou por outras intervenções, como a reforma da ETE, a ampliação da pista de caminhada e a instalação de placas orientativas.",,122
Catas Altas,MG,Comentario,2022-09-10 19:21:47,vanessaamanda2080,,👏👏👏Show,
Catas Altas,MG,Comentario,2022-09-10 01:53:52,gracahess,,👏👏👏👏parabéns,
Catas Altas,MG,Comentario,2022-09-10 00:58:58,gilmouraocoachritbox,,👏👏👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-10 12:04:38,guimaraesnorma,,"Falta um parque funcional para crianças , com brinquedos seguros",
Catas Altas,MG,Comentario,2022-09-10 11:28:48,higorvieira_fm,,Muito bom 👏,
Catas Altas,MG,Comentario,2022-09-11 22:43:00,rosa_fsf,,Top 👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-09 23:00:38,elci2059,,👏👏👏👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-10 01:25:17,viniciushess_,,👏,
Catas Altas,MG,Post,2022-09-09 19:00:04,prefeituracatasaltas,"EVENTO DE PROMOÇÃO À SAÚDE ✅

➡️Visando estimular hábitos saudáveis e promover o bem-estar e qualidade de vida aos cidadãos catas-altenses, a Secretaria de Saúde e Secretaria de Esporte realizaram um evento no dia 27/08 em comemoração ao Dia Nacional da Saúde.

🔺O objetivo da ação foi demonstrar a importância dos cuidados com a saúde, além de incentivar a prática de atividades físicas. 

☑️Foram realizadas diversas atividades como ginástica recreativa, lutas, step, jump, treinamento funcional e ritbox. 

🙋🏽‍♂️Venha participar das atividades com a gente. Fique de olho, em breve teremos novos eventos.",,25
Catas Altas,MG,Post,2022-09-09 18:45:59,prefeituracatasaltas,"DESFILE DE 7 DE SETEMBRO 🇧🇷

Em comemoração ao Dia da Independência do Brasil, foi realizado nesta quarta-feira na Praça Monsenhor Mendes, o Desfile Cívico.

➡️ O Prefeito e Vice, juntamente com secretários, vereadores, assessores e servidores prestigiaram o desfile que foi uma realização da Secretaria de Educação.

🔹 A Semana da Independência foi aberta oficialmente na segunda feira (06) com o Hasteamento da Bandeira em frente a Prefeitura Municipal.

📌 A Praça recebeu muitas pessoas para prestigiar os desfiles e contou com a participação das escolas da rede municipal, o grupo Catas Reggae e o Colégio de Formação Preparatório Militar do Município de Mariana.",,34
Catas Altas,MG,Comentario,2022-09-09 18:54:52,denisevania1,,"LIDERANÇAS POLÍTICAS E EMPRESARIAIS DE ALVINÓPOLIS
👉Uma cidade do nosso porte tem necessidade de possuir representantes fortes 🤛 🤜 e influentes no legislativo estadual e federal, pois são os deputados que conseguem ser ouvidos pelos mandatários do Poder Executivo. Por isso estamos pedindo 🙏 as lideranças políticas e empresariais de nosso município que expliquem para os candidatos que estão apoiando a necessidade da construção do asfalto Catas Altas – Alvinópolis, 60 km de pavimentação no máximo, colocando nossa região de uma vez por todas dentro da região mineradora de Mariana, Catas Altas, Santa Bárbara, Barão de Cocais, Ouro Preto, Itabirito. 😀 😃 😄",
Catas Altas,MG,Post,2022-09-09 14:12:24,prefeituracatasaltas,"FORÇA-TAREFA ENCERRA OPERAÇÃO APÓS COMBATE AO INCÊNDIO NA SERRA 

🔸 Desde o início do sábado, 03/09, equipes da Prefeitura de Catas Altas, Defesa Civil, Corpo de Bombeiros, AMDA, Brigadistas do Caraça e outros voluntários estiveram empenhados no combate às chamas na Serra do Caraça.

✅ Após muito esforço e disposição as equipes conseguiram conter o incêndio nesta quinta, 08/09. 

📌 Nesse momento é importante refletirmos sobre os prejuízos causados pelas queimadas. Sabemos como os incêndios começam, só não sabemos como vão terminar. Queimada é CRIME! Proteja o Meio Ambiente.",,75
Catas Altas,MG,Comentario,2022-09-09 15:06:54,mauricioplakas,,👏👏❤️,
Catas Altas,MG,Comentario,2022-09-09 15:36:40,elianacarlabatista,,👏👏👏👏👏👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-09 15:58:50,leicypantuza,,"👏👏👏👏, mas a polícia tem. que agir e punir, pois só assim as pessoas pensarão antes de colocar fogo para a finalidade que for",
Catas Altas,MG,Post,2022-09-09 00:24:35,prefeituracatasaltas,"#4 Programa Fala Prefeito 🗣

🎥 Confira a mensagem do prefeito Saulo sobre a torre de celular do Morro D’Água Quente!

#prefeituradecatasaltas #falaprefeito #morrodaguaquente",,49
Catas Altas,MG,Comentario,2022-09-09 00:29:43,giselyestanislau,,👏👏👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-10 07:37:55,mariah.giuliaa,,"Essa é a insegurança do seu município Sr. prefeito, o senhor tem o poder de ajudar na segurança publica, mas não colabora. Convoca os aprovados da Guarda Municipal e põe pra trabalhar.",
Catas Altas,MG,Post,2022-09-08 19:53:32,prefeituracatasaltas,"CHAMAMENTO PÚBLICO - MÉDICO PEDIATRA 👨🏽‍⚕️

✅ Já está disponível o Edital de Chamamento Público nº 04/2022 destinado ao recrutamento de pessoal, para formação de cadastro de reserva, do cargo de Médico Pediatra. O vencimento base do cargo é de R$ 7.661,36, além do benefício de R$ 500,00 de cartão alimentação. 

🔸 O Chamamento será composto de prova de títulos e entrevista. 

✍🏻 Inscrição:

🗓️ 14/09
⏰ 08:00 às 11:00 horas
📍 Secretaria Municipal de Administração, Praça Monsenhor Mendes, 362, Centro, Catas Altas. 

Acesse na íntegra o edital: https://bit.ly/3Qs8v40",,18
Catas Altas,MG,Post,2022-09-06 20:10:03,prefeituracatasaltas,"#3 Programa Fala Prefeito 🗣

🎥 Confira o convite especial que o prefeito Saulo tem para toda a população!

✅ Venha prestigiar o Desfile Cívico de 7 de Setembro em comemoração a Independência do Brasil.

📌Acontecerá a partir das 08:00 na Praça Monsenhor Mendes.

✅Contamos com a sua presença!",,39
Catas Altas,MG,Comentario,2022-09-07 18:02:03,walter_d_liz,,😍😍😍🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,
Catas Altas,MG,Comentario,2022-09-07 02:34:48,brunoguinu,,"Está precisando falar da GCM, prefeito! Esclareça nossas dúvidas!",
Catas Altas,MG,Comentario,2022-09-07 12:58:22,johnatanramos87,,"E o concurso da Prefeitura do cargo Guarda Municipal de Catas Altas, já tem resposta para os canditados e para a população de Catas Altas?",
Catas Altas,MG,Comentario,2022-09-07 13:52:36,iagohrq,,"Fala Prefeito, quando irá falar da Guarda Municipal?",
Catas Altas,MG,Comentario,2022-09-07 11:55:06,rodrigo_lopez1705,,Olá prefeito. Tá precisando falar sobre a guarda municipal. Gostaria muito de saber sobre esse assunto,
Catas Altas,MG,Comentario,2022-09-07 02:44:12,vitor_grimes,,"Seria muito bom a presença da Guarda Municipal no disfile do 7 de Setembro, mas sempre há empecilhos na continuação do concurso público de 2019. O prefeito tem algo a declarar sobre?",
Catas Altas,MG,Comentario,2022-09-07 03:03:14,rutielebrito7,,"Olá Prefeito , esperando o dia que o Tópico será , Catas Altas dá andamento ao Concurso da GCM , e dá um importante passo rumo a uma melhor segurança da Cidade",
Catas Altas,MG,Post,2022-09-06 19:43:42,prefeituracatasaltas,"PREFEITURA ADQUIRE RETROESCAVADEIRA ZERO KM

🔸 A Prefeitura adquiriu com recursos próprios uma retroescavadeira com mecanismo de giro central e tração 4x4 da JCB  para reforçar a frota municipal. 

A nova máquina atenderá as demandas da Secretaria de Agricultura e Meio Ambiente no suporte aos produtores rurais 👨🏻‍🌾

ℹ️ De acordo com Ronaldo Bento, Secretário de Agricultura, a retroescavadeira atenderá todas as demandas necessárias, principalmente o atendimento às áreas voltadas para o Meio Ambiente e conservação das estradas vicinais do município e serviços afins.",,20
Catas Altas,MG,Post,2022-09-06 18:03:55,prefeituracatasaltas,"PREFEITURA INFORMA – INTERDIÇÃO DE TRÂNSITO 🚧

➡️A Prefeitura de Catas Altas informa que em virtude do Desfile Cívico, que ocorrerá nesta quarta, 07/09, haverá a interdição parcial do trânsito na Praça Monsenhor Mendes. 

📌Para realização do evento, a interdição ocorrerá das 06:00 às 09:30.

✅Confira a imagem!",,22
Catas Altas,MG,Post,2022-09-06 17:50:10,prefeituracatasaltas,"PREFEITURA REALIZA HASTEAMENTO DA BANDEIRA 🇧🇷

No dia 7 de setembro de 1822 às margens do Rio Ipiranga, Dom Pedro proclamou para que todos ouvissem a Independência do Brasil 🟢🟡

Em comemoração a Semana da Pátria, a Prefeitura Municipal, realizou na manhã desta terça feira, 06/09, o hasteamento da bandeira.",,44
Catas Altas,MG,Post,2022-09-06 10:56:59,prefeituracatasaltas,"07 DE SETEMBRO 🇧🇷 

➡️A Prefeitura de Catas Altas, por meio da Secretaria de Educação,  tem a honra de convidar você e sua família para prestigiar o Desfile Cívico de 7 de Setembro de 2022 em comemoração a Independência do Brasil. 

📍Acontecerá a partir das 08:00 na Praça Monsenhor Mendes.

✅Venha participar deste momento tão importante para a nossa história.

Contamos com a sua presença!",,57
Catas Altas,MG,Post,2022-09-05 19:49:09,prefeituracatasaltas,"CINEMA EM CATAS ALTAS 🎥

🔹Neste último fim de semana, nos dias 02 e 03, nosso município recebeu um evento que propõe a democratização do acesso à cultura em todo o país, o Programa Cinema na Cidade.

➡️O evento que foi realizado pela Universo Produção LTDA, em parceria com a Secretaria de Turismo, trouxe diversas apresentações, sessões de filmes, espetáculo de mágica e apresentações circenses.

➡️No dia 02 (sexta), o evento teve início com apresentação do Catas Reggae. Na sequência uma intervenção circense para animar e descontrair o público e logo em seguida a exibição do curta metragem Desvendando o Patrimônio Histórico e Cultural de Catas Altas. A noite se encerrou com a exibição do filme Maria do Caritó.

➡️Já no dia 03 (sábado), a programação teve início mais cedo com o espetáculo circense, show de mágica  e finalizando com o filme A Sogra Perfeita.

✅A Prefeitura apoia e incentiva todos os eventos que contribuem com a valorização da nossa cultura e agradece a todos que participaram desse momento que foi um sucesso.",,151
Catas Altas,MG,Comentario,2022-09-05 22:24:32,ianyjoia,,👏👏👏👏👏👏👏👏👏👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-05 22:33:01,pousadavistadaserramg,,Vi a linda da Pietra ! Parabéns por proporcionar momentos tão lindos para as nossas crianças! 👏😍,
Catas Altas,MG,Comentario,2022-09-05 22:49:47,hospedariaestradareal,,"Parabenizo a todos envolvidos na realização deste maravilhoso evento que agradou muito a crianças e adultos. Que a secretária de Turismo, Aline, traga muitos eventos deste porte para enriquecer a cultura do povo de CA e dos turistas. 👏👏👏👏👏👏",
Catas Altas,MG,Comentario,2022-09-05 20:29:50,michelenonatodossantos,,@pereiraaylaa 😍 Ayla iria gostar,
Catas Altas,MG,Post,2022-09-03 14:34:39,prefeituracatasaltas,"NOTA OFICIAL

ℹ️ Em razão do veto ao Projeto de Lei 825/2022 que “Dispõe sobre os direitos referentes a acessibilidade, atendimento preferenciais e direitos da pessoa com deficiência no município de Catas Altas” de autoria do vereador Cássyo Pousas, é necessário esclarecer que:

📌 O conteúdo do Projeto de Lei se baseia em uma série de leis do município do Rio de Janeiro – RJ que tem realidade e particularidades totalmente distintas do nosso município. Mais importante ainda, é que criar um Projeto de Lei  fundamentado na legislação de outra cidade fere o princípio da hierarquia das leis, dispostas na Constituição Federal. 

⚠️ A Prefeitura entende que o projeto e a pauta tratada é relevante e indispensável e endossa a necessidade de desenvolver ações na busca pela garantia dos direitos das pessoas com deficiência. 

🔸 Porém, todas as ações em especial àquelas que criam leis municipais devem obrigatoriamente estar amparadas e seguindo o que preza a Constituição Federal. 

➡️ Portanto, esse é o motivo que impôs à Prefeitura a obrigação de vetar o projeto de lei. 

Os relatos que afirmam que a decisão é falta de humanidade ou egoísmo são levianos e demagógicos.",,43
Catas Altas,MG,Comentario,2022-09-03 14:47:53,heder_wiler,,Para mim saulo não esclareceu nada. Na verdade vetou por questões meramente políticas. Nada impede de se adequar leis de outros municípios a catas altas. O nome já diz adequar. Em que itens do projeto nao se aplica a catas altas.,
Catas Altas,MG,Comentario,2022-09-03 18:45:01,arq.tiagocunhar,,"Uai, então a legislação do Rio de Janeiro é inconstitucional?",
Catas Altas,MG,Comentario,2022-09-04 16:05:47,matheustabbasco,,"Logo, o que nos representa não quer aprovar um projeto de lei pq o mesmo já foi aprovado no RJ e fere a Constituição Federal. Prefeito, vamos rever então nossos projetos pq se levarmos em consideração, muitos são copiados de outras cidades. Pelo amor de Deus !!!",
Catas Altas,MG,Comentario,2022-09-04 17:14:16,osamucandomorais,,"Legal, leviano e demagógico, mas tá tudo certo socar um monte de gente indicada em cargo público né, mas ok.",
Catas Altas,MG,Post,2022-09-02 20:57:13,prefeituracatasaltas,"Setembro Amarelo: mês de conscientização sobre a prevenção do suicídio🎗️

🎗️O mês de Setembro é dedicado à prevenção do suicídio e busca conscientizar todas as pessoas sobre a importância desse tema.

Se engaje nessa causa. Mostre para outras pessoas que elas não estão sozinhas. 

💛 A vida é cheia de encantos e desencantos. Cada instante é uma oportunidade de recomeço.

Falar é a melhor opção. Você não está sozinho (a).

#setembroamarelo #vocenaoestasozinho #todospelavida",,46
Catas Altas,MG,Comentario,2022-09-02 23:15:05,andreia_mateus_s,,E uma excelente campanha e muito triste vê as pessoas tao jovem tirando suas vidas 😢,
Catas Altas,MG,Post,2022-09-02 19:44:43,prefeituracatasaltas,"🚐 TRANSPORTE CINEMA NA CIDADE

Em razão da edição do Cinema na Cidade que acontecerá nesta sexta (02) e sábado (03), a Prefeitura disponibilizará transporte do Morro D’Água Quente para Catas Altas.

📌 Fique de olho nos detalhes: 

⏰ Sexta-feira (02/09): saída 19:00 
⏰ Sábado (03/09): saída 18:00
📍Local de saída: Em frente ao Posto de Saúde
⏰ Após o término do cinema.

Você morador do Morro D’Água Quente não pode perder esse momento. Venha e traga sua família.",,40
Catas Altas,MG,Post,2022-09-02 17:32:44,prefeituracatasaltas,"COMEÇA HOJE O CINEMA NA CIDADE 📽

🔸 Diversão para toda família hoje (02) na Praça Monsenhor Mendes.

📌A partir das 19:00 música, apresentação teatral e sessão filme gratuitamente para todo público.

✅ Venha e traga toda sua família.",,105
Catas Altas,MG,Post,2022-09-02 00:26:03,prefeituracatasaltas,"#2 Programa Fala Prefeito 🗣

🎥 No 1° vídeo do Programa Fala Prefeito, Saulo Morais fala sobre a construção do reservatório de água no bairro Japonês e outras obras de infraestrutura que serão realizadas no local. 

📌 Acompanhe e fique de olho",,84
Catas Altas,MG,Comentario,2022-09-02 01:38:36,uysoares,,👏👏👏,
Catas Altas,MG,Comentario,2022-09-02 10:11:14,cristiane_deusfreire,,👏👏,
Catas Altas,MG,Comentario,2022-09-02 09:20:46,marcelo.erasmo,,👏👏👏👏,
Catas Altas,MG,Comentario,2022-09-02 10:03:41,fernandol_moraes,,Tem alguma previsão para aumentar o tamanho do reservatório de água que abastece Catas Altas?,
Catas Altas,MG,Comentario,2022-09-02 00:57:38,andreia_mateus_s,,Parabéns sucesso sempre 👏👏,
Catas Altas,MG,Comentario,2022-09-04 00:04:11,governadorlindenberges51,,👏,
